dem,dist_to_water,flow_acc,geom,lulc,ndwi,rain,runoff_coeff,slope,soilTx,soil_moisture,level
308.747120627743,206.00526422597318,304.7755918372674,24.0,40.0,-0.25195046163949736,5.128495216369629,14.603033935622594,0.9987405778515426,4.0,13.75680923461914,1
411.631945737465,198.99294180808204,410.79994335070535,21.0,10.0,-0.3212816378326392,5.027198791503906,5.023503146827949,2.05875786706987,4.0,13.731599807739258,1
319.09400186194966,202.81885183778445,313.8173242677793,21.0,40.0,-0.301401336448499,5.128495216369629,14.237440859435612,0.811716259508036,6.0,13.976881980895996,1
454.0864210666316,189.01279223452266,443.81426742762756,31.0,10.0,-0.3566561701315512,5.0859246253967285,6.2306299994489525,5.076574998622379,4.0,13.878148078918457,1
305.12671897858763,167.76595856908853,303.82378124668816,31.0,10.0,-0.33662978644414887,4.97078800201416,5.2508996459800334,2.6272491149500814,4.0,13.878148078918457,1
305.7822316797446,218.06575512356395,304.1841947567465,34.0,10.0,-0.2865453153686141,5.283354759216309,9.048520571107094,1.010448920785438,4.0,13.731599807739258,1
225.48072882032193,177.42800652798132,227.04631738349448,31.0,10.0,-0.3250985269518607,5.113445281982422,4.831277929446294,1.2785938128430645,4.0,13.441119194030762,1
525.1409229950791,223.64016318975112,522.3662776402645,21.0,10.0,-0.33357819754450474,5.008065700531006,6.8390800679720956,2.3109599119171933,4.0,13.13895320892334,1
530.5884825109719,206.2766891403996,531.6828978631735,31.0,10.0,-0.35652270038357153,4.99595069885254,5.088238740277458,2.2205968506936453,4.0,13.878148078918455,1
403.268732544221,179.57095234399307,398.4214759701852,31.0,10.0,-0.34586659242758366,4.980801582336426,5.904629735615641,4.261574339039102,4.0,13.878148078918457,1
576.8235137651286,194.53067873503437,576.8006746921474,21.0,10.0,-0.34956019610257705,5.0859246253967285,6.020580004275898,2.1216056164884414,4.0,13.878148078918457,1
521.4685463492483,207.90846566515867,518.4703926282257,21.0,30.0,-0.32245711896834667,5.317964553833008,9.642175129287818,1.276670699932011,4.0,13.731599807739258,1
321.10849847054124,233.33232267822945,317.20199786273855,31.0,10.0,-0.3208455773296628,5.066448211669922,5.134503460026817,2.3362586500670424,4.0,13.266069175201713,1
571.7228354834423,176.8644988137577,573.606991136777,21.0,10.0,-0.37657014570316727,4.970788002014159,5.9352401330874205,4.338100332718553,4.0,13.878148078918457,1
272.5941747572815,149.91374195636362,270.5892275912089,24.0,40.0,-0.21767633788794,5.261159896850586,13.574278210459411,0.9356955261485285,4.0,14.459595680236816,1
502.01000132996415,204.39364894374654,503.04420591857405,21.0,10.0,-0.347146172991362,5.027198791503906,6.468220843611807,3.6899695847576357,4.0,13.731599807739258,1
284.36236201622546,188.12911489711013,281.5650713115316,24.0,30.0,-0.29679972438089974,5.298759460449219,11.922123344623724,0.6579483402799603,4.0,13.75680923461914,1
305.86194972735734,181.38012316980692,301.13876440588774,31.0,20.0,-0.3645224269685129,4.980801582336426,6.017566753025505,2.0308832344721517,4.0,13.878148078918457,1
574.6563372788933,179.22368040253838,566.6021531764709,21.0,10.0,-0.33107604675747015,4.97078800201416,5.779929074806047,3.9498226870151125,4.0,13.878148078918457,1
311.21662455113704,200.66711445751312,309.95029731808324,21.0,10.0,-0.29053544313496366,5.246020793914795,9.77791100726125,1.3361194519211015,4.0,14.021266597591035,1
337.9061577337412,207.7776765428901,330.09849960828404,31.0,30.0,-0.2798110444949398,5.154557228088379,11.654472576282863,0.547486135480495,4.0,14.04041290283203,1
527.4332225029922,182.45170393680777,533.3718999433207,21.0,10.0,-0.3531775402061985,5.01716034573782,5.29846582957858,2.7461645739464497,4.0,13.878148078918455,1
409.1992286208273,216.0445278671749,407.8222556210465,31.0,10.0,-0.3553941868676642,5.154557228088379,5.2558634256368535,2.639658564092133,4.0,14.040412902832031,1
270.9944141508181,226.42474312399705,268.04805383490736,31.0,10.0,-0.2726074963193702,5.0141167640686035,4.880536129450865,1.7013403236271611,4.0,13.208941459655762,1
260.6925655007316,185.7607091182787,258.2325090467431,24.0,10.0,-0.26521211585032695,5.417598724365234,7.734848185720231,1.4608071247604384,4.0,13.795422554016113,1
373.2738396063304,176.97797619330612,383.5802091821486,31.0,10.0,-0.36539879160004096,4.980801582336425,6.150532665158833,4.876331662897082,4.0,13.878148078918457,1
258.98103471206275,179.25107610684063,257.263507680364,24.0,10.0,-0.2742808689445174,5.400402545928955,9.34660900597187,1.1942921651489389,4.0,13.976881980895996,1
448.7536906503524,172.32504981506918,448.70505224248944,31.0,10.0,-0.35161509977517114,4.980801582336426,5.369201509602798,2.923003774006993,4.0,13.878148078918457,1
225.0821917808221,187.17820079214354,224.27217912294728,21.0,10.0,-0.31042505234682083,5.217844486236572,7.402438500274183,1.6286524416680888,4.0,13.441119194030762,1
502.8586248171301,183.2073199194539,501.3311508063038,21.0,10.0,-0.4129286069536417,4.980261325836182,5.844299650718618,4.110749126796542,4.0,13.878148078918455,1
546.6485436893203,192.46924721673378,539.2816422842081,21.0,10.0,-0.3373993276971052,5.0859246253967285,6.710150403143141,6.275376007857852,4.0,13.878148078918457,1
571.2294986035381,178.63768307383205,573.6636123740435,21.0,10.0,-0.38866744412039606,4.970788002014159,6.125301020505952,4.8132525512648785,4.0,13.878148078918455,1
277.01098550339145,158.2791766814729,274.27482256457466,24.0,10.0,-0.2463175619963651,5.261159896850586,5.491483166448293,0.5168579360702719,4.0,14.459595680236815,1
341.9511371192981,233.39561520085252,334.8858222166933,31.0,10.0,-0.36563148578599936,5.057789325714111,6.411357343064663,4.028393357661657,6.0,14.040412902832031,1
336.56954382231686,213.62939600747268,331.1484140437974,34.0,40.0,-0.23477130738887278,5.154557228088379,13.419349862726019,0.2101714383019525,4.0,14.040412902832031,1
345.3047213725231,209.3909108859826,340.36656857802683,21.0,40.0,-0.28195730747179615,5.154557228088379,13.928762790280652,0.5798934100678974,6.0,14.040412902832033,1
341.461417741721,224.9202559573428,337.4199165588777,34.0,40.0,-0.250575320371717,5.00836902359157,14.170143120637647,0.9253578015941144,6.0,14.040412902832031,1
500.5382098683333,209.69605008809282,492.03324978495203,21.0,10.0,-0.3547037090142527,5.317964553833008,5.247468598128977,2.6186714953224426,4.0,13.731599807739258,1
312.99813805027264,239.3411879453459,307.87037294420537,34.0,40.0,-0.3084571381240849,5.031415939331055,9.589376508436517,0.2611125039680136,6.0,14.040412902832033,1
541.0255353105467,207.4687934030293,533.593891958081,21.0,10.0,-0.37625517564451555,4.995950698852539,5.1771751239683725,2.442937809920931,4.0,13.878148078918457,1
276.3988562308817,196.73190803162743,272.56331882733,41.0,10.0,-0.3113369962084335,5.128495216369629,7.858030545311662,0.8650524239255414,4.0,13.976881980895996,1
305.10158265726824,206.30238828554366,298.3109890182501,24.0,40.0,-0.24126479131638934,5.128495216369629,13.986529876116915,1.2553258872599762,4.0,13.75680923461914,1
351.16797446468956,229.0021811833074,351.84228991713854,21.0,20.0,-0.3749137108813326,5.066448211669921,8.420600260285454,3.0515006507136357,4.0,13.287399291992188,1
569.4092299507913,195.10056865046423,567.6691336813276,21.0,10.0,-0.3527744947445014,5.085924625396729,4.888524460896541,1.2498255823517526,4.0,13.878148078918459,1
447.7769650219447,213.11294504452923,440.63062325036367,31.0,10.0,-0.35593803179582784,5.317964553833008,4.796796983715504,1.4919924592887606,4.0,13.731599807739258,1
499.57999734007154,209.95442407675594,490.81682532100314,21.0,10.0,-0.3444015104888932,5.317964553833007,6.669239542717773,2.634263905338621,4.0,13.731599807739258,1
456.4947732411223,171.06096558074438,455.0388087028485,21.0,10.0,-0.3688335904083859,4.980801582336426,5.867498318624872,4.1687457965621775,4.0,13.878148078918457,1
280.03045617768316,179.4848291229552,278.3707212805034,24.0,40.0,-0.3142697918104324,5.400402545928955,8.762739733494223,1.106942431221839,4.0,13.75680923461914,1
334.65894400851175,211.6888716761358,327.14386574194333,34.0,40.0,-0.24044394454814635,5.154557228088379,13.365229422976986,0.4130735574424673,4.0,14.040412902832031,1
398.064955446203,233.58834826157403,385.5998824064648,21.0,10.0,-0.33628991223234567,5.066448211669922,5.2443317880236,2.610829470059,4.0,13.13895320892334,1
329.41226226891865,218.39748309057865,328.3629404864771,31.0,20.0,-0.358749654378991,5.283354759216309,7.3041388938459,1.1548810822006965,4.0,13.731599807739258,1
605.3810613113449,181.29287797495724,602.6900884101424,21.0,10.0,-0.3962436115801978,4.980261325836182,5.270619679078196,2.6765491976954907,4.0,13.878148078918457,1
320.9446734938157,199.68152681997685,316.3263010383461,21.0,40.0,-0.29246478616866317,5.384580135345459,13.600869308410289,0.9982232776755445,4.0,14.040412902832031,1
219.71262135922333,177.05527285242496,219.99194960088738,31.0,10.0,-0.2912900290878908,5.113445281982422,9.412858277317016,1.2141845282444221,7.0,13.441119194030762,1
512.0559914882298,194.96690868870039,514.3245782275072,21.0,30.0,-0.1993709541782892,4.980261325836182,9.573112730061094,2.372800444649739,4.0,13.878148078918457,1
517.4230615773373,182.7499735528787,525.3883902276666,31.0,10.0,-0.3357367929363998,5.0585638333673355,5.228038266567901,2.570095666419752,4.0,13.878148078918457,1
550.3273839606328,195.74281799268235,542.41027199519,31.0,10.0,-0.34824100487694215,5.0859246253967285,5.948822536582658,4.372056341456646,4.0,13.878148078918457,1
257.04149487963844,227.952286935108,255.30883426618075,34.0,10.0,-0.2594117161750098,5.0141167640686035,5.1583157700543865,0.7519538086975488,4.0,13.208941459655762,1
282.6397127277563,184.6088201583564,278.18130071462184,24.0,40.0,-0.30865306237670187,5.3252145100946295,12.56239414366977,0.9914355520191278,4.0,13.75680923461914,1
471.0352440484101,206.57718437069593,472.5765512167348,31.0,10.0,-0.35806152048001916,5.027198791503906,6.398779070890059,5.496947677225146,4.0,13.731599807739258,1
555.68128740524,188.34012658089296,549.6456866920208,31.0,10.0,-0.353502240184457,5.031759361155983,4.949956886911984,1.8748922172799585,4.0,13.878148078918455,1
461.1382364676155,181.89828653218274,449.71435965329897,31.0,10.0,-0.4485254102667083,4.980261325836182,6.1907789112821145,4.9769472782052855,4.0,13.878148078918457,1
340.7966484904908,206.63797441402608,342.82071989891233,31.0,10.0,-0.35610339655919326,5.027198791503905,5.227361736140325,2.1374959748767113,4.0,13.731599807739258,1
472.84415480782064,216.8965196146482,497.98560153795324,11.0,10.0,-0.34640796549111874,5.154557228088379,12.58591955965987,16.559957829858583,4.0,14.040412902832033,1
442.0928846921131,214.82882477432366,432.8070221560131,21.0,10.0,-0.33867902420258034,5.317964553833008,6.611678726154693,6.029196815386732,4.0,13.731599807739258,1
548.1892272908631,200.68695377657173,543.11309501444,31.0,10.0,-0.3209885109531577,5.0859246253967285,6.226829726930291,2.2103114499232817,4.0,13.878148078918457,1
417.27514297113925,174.2782503091304,411.33700851073036,31.0,10.0,-0.38049175342690345,4.980801582336426,5.82223077630722,4.055576940768047,4.0,13.878148078918457,1
525.7899986700357,185.55119831738241,523.4512461205048,21.0,10.0,-0.4278666032424457,4.980261325836182,5.614419932516998,3.5360498312924924,4.0,13.878148078918457,1
450.04282484372874,188.1214172155421,453.073881697778,31.0,10.0,-0.3752401033191711,5.0585638333673355,5.823546249124829,4.058865622812069,4.0,13.878148078918459,1
370.547120627743,213.54981710266532,369.24019102615824,31.0,10.0,-0.3636472040580485,5.154557228088379,7.152773316543627,3.220615296944743,4.0,14.040412902832031,1
494.44692113312936,184.57599228657588,486.377548835106,31.0,10.0,-0.3985292927272967,4.980261325836181,5.430636638527711,3.076591596319279,4.0,13.878148078918457,1
332.1980582524268,199.53080735697012,334.5792260623664,31.0,10.0,-0.299069061962146,5.027198791503906,7.078660572014934,7.1966514300373365,4.0,13.731599807739258,1
446.758265726825,214.6264377646716,437.2445943064028,31.0,10.0,-0.3439583789899573,5.317964553833008,5.165113498846537,2.412783747116342,4.0,13.731599807739258,1
436.0913685330497,192.6394880665823,430.01582149115495,21.0,10.0,-0.3831982783639282,5.050575094315612,6.6466336702980096,6.1165841757450226,4.0,13.789934556461073,1
323.42465753424665,195.40059920148715,319.89364067571796,21.0,10.0,-0.3398814752137096,5.027198791503906,8.284518918713259,3.879338259677318,4.0,13.731599807739256,1
428.7745178880168,184.6550094220653,421.6747313625146,31.0,10.0,-0.3818725708729886,4.980801582336426,6.668103379073156,6.1702584476828894,4.0,13.878148078918459,1
516.0965553930043,188.62881371361433,515.4529109101993,21.0,10.0,-0.3842674183954917,5.0859246253967285,5.356092465141064,2.89023116285266,4.0,13.878148078918457,1
326.94017821518815,236.04592504864593,329.4673073445059,31.0,10.0,-0.3555130731767757,5.008369023591569,5.783979461815527,2.4599486545388185,6.0,14.040412902832031,1
280.22524271844657,211.8657999114717,279.2063447152955,31.0,10.0,-0.32118269490314155,5.001425403438203,6.4149519884023904,2.403718579863418,4.0,13.208941459655762,1
257.53892804894275,262.72957409842087,251.29598156512623,21.0,10.0,-0.2566654365919488,5.3284949460075905,5.491979429643122,0.5066476032342018,6.0,13.22273349761963,1
543.174092299508,198.34608439038348,540.1750453457361,21.0,30.0,-0.3335486657759945,5.039088882812083,8.484816354582131,2.392118024372606,4.0,13.878148078918457,1
310.76366538103474,199.9753844721352,306.3343497457808,21.0,10.0,-0.29814656430585135,5.246020793914794,8.200727501700618,2.166867297940915,6.0,13.976881980895996,1
340.0463359489294,226.0911405850569,336.48888531702755,34.0,40.0,-0.25162495154937486,5.05778932571411,14.25018117841309,1.1254529460327243,6.0,14.040412902832031,1
286.7657933235803,250.36977787973973,285.8037937493571,34.0,10.0,-0.28172822393212393,5.031415939331055,5.2570875775419275,1.1427189438548198,6.0,13.228392601013184,1
513.8357228354835,167.09378666394508,508.54974487158574,21.0,10.0,-0.33441495119946674,5.593112468719482,6.053816576144829,1.4913043077646224,4.0,14.459595680236816,1
545.890277962495,173.94063160319635,543.5694476320796,31.0,10.0,-0.4147026588814036,4.97078800201416,5.439081084297939,3.097702710744846,4.0,13.878148078918457,1
224.58225827902663,97.28480216158091,222.067700129967,24.0,10.0,-0.2645527165784905,5.607438124499273,11.035682614741853,0.8631126413891885,4.0,14.146509170532227,1
311.6570288602208,194.51508694267054,307.630964563438,21.0,30.0,-0.28035964224468224,5.384580135345459,11.479901988005004,1.2524880462194488,4.0,13.976881980895996,1
526.847054129539,215.41979716610544,522.5961037539538,21.0,10.0,-0.3484073603330802,5.001425403438203,5.041032096619514,2.1025802415487833,4.0,13.208941459655762,1
535.7363745178882,197.18225142478772,538.4380600217081,31.0,10.0,-0.3349520777852189,5.0859246253967285,5.192991729786557,2.482479324466392,4.0,13.878148078918457,1
434.0283282351376,173.47551332705925,431.1536975266499,31.0,10.0,-0.34228382836806837,4.980801582336426,4.962938603303392,1.9073465082584815,4.0,13.878148078918457,1
353.7948663386089,234.80630025798922,343.8524354545309,21.0,10.0,-0.3619976123742148,5.008369023591569,7.100868111275696,5.752170278189242,6.0,14.040412902832031,1
378.7992020215462,224.19062425565127,385.226128589475,31.0,10.0,-0.373652166380244,4.934835433959961,7.143476497326987,7.358691243317467,4.0,14.040412902832031,1
550.7516425056524,203.96859257989388,544.4565489659269,21.0,10.0,-0.3160551014527122,4.995950698852539,5.663002922214381,2.817814527240933,4.0,13.878148078918457,1
516.5852639978722,179.6171715287288,521.2606681416843,21.0,10.0,-0.4093438493244697,4.980261325836182,6.33165484471149,5.329137111778724,4.0,13.878148078918457,1
277.6048676685731,224.6303758218117,274.9163355339651,31.0,10.0,-0.3004279978407839,5.0141167640686035,4.929599265742777,1.823998164356941,4.0,13.208941459655762,1
533.9005984838409,186.29372550460877,532.7654275834552,31.0,10.0,-0.3369601341769295,5.0859246253967285,5.205229058745749,1.284983805263116,4.0,13.878148078918457,1
280.7416677749701,246.47732588946502,277.5052077559116,24.0,10.0,-0.25938334791786194,5.2977142333984375,10.972921647518788,1.0311869489605967,4.0,13.287399291992188,1
509.0912355366406,188.1092815573831,500.08388359271754,21.0,10.0,-0.39706015153631324,4.980261325836182,5.442892922440608,3.1072323061015172,4.0,13.441119194030762,1
221.31693044287803,210.41838057335914,219.86481574720995,41.0,10.0,-0.3065387099002299,5.415862560272217,7.320902087686787,0.6783025659388076,4.0,13.482061386108398,1
362.1685330496083,199.88093626789723,345.68989418375844,21.0,10.0,-0.3211379880203758,5.027198791503906,10.012931464302094,4.953514988724567,6.0,13.731599807739258,1
295.08642106663126,205.33981568644168,292.2506043324684,42.0,10.0,-0.3322589517067781,5.128495216369629,5.769188204066586,0.835591869389757,4.0,13.756809234619139,1
551.7535576539434,174.5124107989269,554.0235849876927,21.0,10.0,-0.36365572853851885,4.97078800201416,5.29911608107595,2.7477902026898735,4.0,13.878148078918457,1
312.4117036840005,216.60066387294106,310.5345588336045,34.0,10.0,-0.308226833603201,5.283354759216309,7.885058891315753,0.8643362826847019,4.0,13.731599807739258,1
563.9628408032981,203.9356348612729,561.793483390255,21.0,10.0,-0.34336538852838666,4.995950698852538,4.783985259508435,1.393531442427343,4.0,13.878148078918457,1
314.40457507647295,239.9635719463647,309.8245508310912,34.0,40.0,-0.29590036793265,5.031415939331055,13.085211543552347,0.3007399906803262,6.0,14.040412902832033,1
572.8860220774038,186.8604852476809,571.981959569611,21.0,10.0,-0.36476514392242176,5.0859246253967285,4.693801765531321,1.2345044138283006,4.0,13.878148078918457,1
452.56917143237166,174.43722673928843,452.02536940028637,21.0,10.0,-0.35670684584992324,4.980801582336426,5.400543372421489,3.0013584310537227,4.0,13.878148078918457,1
376.12437824178744,190.79613722557156,363.6567234003286,31.0,10.0,-0.41946669551568044,4.980261325836182,6.107017857409138,4.767544643522842,4.0,13.878148078918457,1
426.0750099747307,173.38120759809013,422.82216907110063,21.0,10.0,-0.32716938789212086,4.980801582336426,5.109758997218441,2.274397493046102,4.0,13.878148078918457,1
422.84902247639326,176.15800963979217,414.9376711468316,21.0,10.0,-0.36023135318656513,4.980801582336425,5.677094995047364,3.6927374876184085,4.0,13.878148078918457,1
299.7387950525336,203.3833085500267,296.0100053821984,24.0,40.0,-0.28615388840591505,5.128495216369629,14.17906885061005,1.0419333314725958,6.0,13.75680923461914,1
325.0639978720573,217.07548441442543,323.3549539790537,21.0,10.0,-0.34916470886814693,5.283354759216309,8.166718739539766,1.11519424212012,7.0,13.73159980773926,1
354.21968346854635,234.483470838272,352.681945140832,21.0,40.0,-0.31064495126020575,5.066448211669922,9.49005235518142,0.9101288930075108,4.0,13.13895320892334,1
392.9335283947332,199.08721578890504,394.6087219676624,21.0,10.0,-0.32955320929415566,5.027198791503905,5.816297628682019,4.040744071705045,4.0,13.731599807739258,1
388.9819390876446,232.4654479126878,371.3154660106833,21.0,10.0,-0.3570988164626307,5.057789325714111,7.367532066612066,6.418830166530165,6.0,13.628083119809059,1
304.6844261204948,204.53442121061943,300.994143315937,24.0,40.0,-0.24645516610411944,5.128495216369629,13.583929771639465,0.9598244290986641,4.0,13.75680923461914,1
576.7636653810347,196.8702541114943,575.3762333501223,21.0,10.0,-0.3341900613741095,5.0859246253967285,5.0705300857355375,1.226730853386555,4.0,13.878148078918457,1
401.7495145631069,178.70633179159483,409.3837315957778,21.0,10.0,-0.41376488206788975,4.980261325836182,6.470040743493346,5.675101858733365,4.0,13.878148078918457,1
399.8339938821657,172.76955662912576,392.3253262900983,21.0,10.0,-0.3742563713879513,4.980801582336426,7.943018168091579,9.357545420228949,4.0,13.878148078918457,1
357.31456310679687,181.71646708204275,346.7635245626452,21.0,10.0,-0.3859622990067202,4.980801582336426,8.080764503311578,9.701911258278946,4.0,13.878148078918457,1
287.6319191381832,211.05481090548375,284.0959791858995,34.0,10.0,-0.2750241456929627,5.585015296936035,6.162851546365157,0.7823782341794894,4.0,13.75680923461914,1
286.61619896262795,192.44082340477598,280.9843880147181,21.0,40.0,-0.2735918299499259,5.246020793914795,13.604390016089795,1.0109750402244884,4.0,13.976881980895996,1
269.4129538502459,149.75365886544165,267.4095539095553,24.0,40.0,-0.23382263526643488,5.261159896850586,14.157197564283994,0.9502887637489432,6.0,14.459595680236816,1
428.2346588642108,175.12715371997737,433.2093780805748,21.0,10.0,-0.34471593812625306,4.980801582336426,5.047529838065843,2.1188245951646056,4.0,13.878148078918457,1
348.94400851177016,229.32889173420836,347.0109087430982,21.0,20.0,-0.3680753954857775,5.066448211669923,7.6641381342066355,1.2636835453849184,4.0,13.266069175201713,1
536.7959303098819,192.48841395551804,531.9306579727842,31.0,10.0,-0.3536742252331019,5.031759361155983,4.632070705659507,1.080176764148768,4.0,13.878148078918457,1
588.8526399787205,196.57089337747072,585.85836754246,21.0,10.0,-0.3491066139593197,5.0859246253967285,4.6654718960928125,1.1636797402320314,4.0,13.878148078918457,1
549.6194706742916,174.6100170473897,551.4809743019506,21.0,10.0,-0.41055724504209923,4.97078800201416,5.383038492871178,2.9575962321779437,4.0,13.878148078918455,1
306.9102274238595,218.97609548072506,304.24688302654107,34.0,10.0,-0.27920788721544243,5.283354759216309,6.312213805302387,1.031897726449289,4.0,13.731599807739258,1
468.12358026333294,212.49716793209893,458.189214001775,31.0,10.0,-0.3662167894196552,5.317964553833008,5.353914534634362,2.884786336585904,4.0,13.731599807739258,1
506.2104003191916,212.45908554657316,505.3720057949551,21.0,10.0,-0.318257165400648,4.995950698852539,5.125660673359767,2.3141516833994147,4.0,13.208941459655763,1
247.94352972469738,175.87190599045317,244.22928067133898,24.0,10.0,-0.25838300188593827,5.448282718658447,7.120896405852947,1.1420468398747448,4.0,13.795422554016113,1
281.0980183535045,192.86488750443485,280.78764149295097,31.0,10.0,-0.2726634695208412,5.246020793914795,9.139049892793377,1.5903564782262527,4.0,13.976881980895996,1
495.51474930176903,192.36105455923095,484.2986357282904,31.0,10.0,-0.3800233635112535,4.980261325836182,6.19013888486793,4.975347212169823,4.0,13.878148078918455,1
546.5667242984441,208.33582601305025,543.283525693244,21.0,10.0,-0.4023419719805252,4.995950698852539,5.54793171797014,3.369829294925351,4.0,13.878148078918457,1
558.4312009575742,175.6981019483291,562.7338537683701,31.0,10.0,-0.34300189215636884,4.97078800201416,5.442885536706771,3.107213841766926,4.0,13.878148078918457,1
272.34555127011583,202.28071900781822,267.3390212478974,31.0,10.0,-0.28570084713259725,5.303940296173096,9.400771357308733,2.2723100929663724,4.0,13.878148078918457,1
481.6841601276772,228.33591095177886,480.39010377892333,21.0,10.0,-0.36336011249090944,5.008065700531005,5.218232150640276,2.5455803766006864,4.0,13.138953208923342,1
459.3304428780423,242.3752497141687,449.4377323037498,21.0,10.0,-0.3306443716842675,5.122624083741071,5.228724149733661,2.571810374334152,4.0,13.13895320892334,1
527.1955047213723,221.27407480975654,520.8916513712137,21.0,10.0,-0.32742105718701586,5.0104743763081085,5.326962757332563,2.8174068933314054,4.0,13.166812609700322,1
375.55858491820743,232.07288387187842,372.06253783871244,31.0,10.0,-0.3487312361397854,4.934835433959961,6.236864691398351,4.675736671972392,4.0,14.040412902832031,1
304.7988296315999,219.5871298355754,301.8010710082959,24.0,40.0,-0.23729947940404938,5.335486386123217,13.429611450640232,0.5740286266005825,4.0,13.75680923461914,1
301.1036574012502,216.48418718203988,298.52259520266756,24.0,40.0,-0.2326293042586322,5.283354759216309,13.37504341967738,0.3525041470123037,4.0,13.731599807739258,1
235.34246575342465,171.94115499565882,233.6958680222018,34.0,10.0,-0.26287841895568725,5.113445281982422,11.025716374075436,0.6038906159973572,4.0,13.441119194030762,1
265.68400053198565,157.78210678722832,263.536106351215,24.0,40.0,-0.23113739218130294,5.261159896850587,13.589679214628728,0.9741980365718206,4.0,14.459595680236816,1
573.4165713525731,198.33422453065083,573.1912473816328,31.0,10.0,-0.34739669888858904,5.0859246253967285,5.960081446325896,2.2604243898537875,4.0,13.878148078918457,1
451.6278760473475,169.20421247462392,426.05105831502937,21.0,10.0,-0.3953680278202494,4.97078800201416,6.431571478957223,5.578928697393055,4.0,13.441119194030762,1
279.41250166245516,195.59148834589055,275.0541456727593,31.0,10.0,-0.3241349640385969,5.128495216369629,8.468442543280698,2.026326467258723,4.0,13.976881980895996,1
445.64005851841995,215.47317190329153,434.09101551216725,31.0,10.0,-0.3677753992538245,5.317964553833008,5.18154489218136,2.453862230453398,4.0,13.731599807739258,1
310.83920734140173,197.48363375795995,304.7102385334106,21.0,40.0,-0.29231109001849276,5.384580135345459,12.89411330789913,1.2717242858403277,4.0,14.021266597591037,1
299.85942279558446,201.61948664498098,295.9295828984541,24.0,40.0,-0.2674156275854921,5.128495216369629,13.730912721054015,1.0001106362565468,4.0,13.75680923461914,1
528.2231679744642,185.22288129615995,528.6444051696635,31.0,10.0,-0.415616038842378,4.980261325836182,5.344993538773413,2.862483846933532,4.0,13.878148078918457,1
552.9525468812345,194.58181335478497,553.0614850922586,21.0,10.0,-0.3211886893364798,5.0859246253967285,5.582094633835765,3.4552365845894095,4.0,13.878148078918457,1
519.7251496209601,225.3900958150332,512.7138852585817,21.0,10.0,-0.32789227281071476,5.008065700531006,5.6292141396828965,2.919490994904841,4.0,13.138953208923338,1
283.0584386221572,160.64617168184432,283.8811507145764,24.0,40.0,-0.24348181185688736,5.320274738416279,13.867690641730068,0.9582677002155464,4.0,14.459595680236816,1
551.7635323846256,197.16325323513138,550.9516651484857,21.0,10.0,-0.33075045647496215,5.0859246253967285,4.93504810917328,1.8376202729332023,4.0,13.878148078918457,1
541.1914350312542,190.6901258261116,541.3232535568097,21.0,40.0,-0.3228301253323862,5.085924625396728,11.362753956569286,1.0332314800654858,4.0,13.878148078918457,1
528.6437292193108,206.56929554082527,522.9101585959448,31.0,10.0,-0.3651960813669404,4.995950698852539,5.3242901712669495,2.8107254281673737,4.0,13.878148078918459,1
403.02739726027374,211.37643461518468,398.94759797396705,31.0,10.0,-0.3973243955879993,5.027198791503906,7.21053481115053,6.49893976760238,4.0,13.731599807739258,1
263.85128341534784,186.27121555846944,260.44964351702254,24.0,40.0,-0.267844018120131,5.417598724365234,11.662507255267995,0.9094268028858784,4.0,13.795422554016113,1
536.5708205878441,200.42860576607774,544.2903534662059,21.0,40.0,-0.3155639688081448,5.0859246253967285,10.375237863307166,3.2218424970758957,4.0,13.878148078918457,1
522.9595158930717,219.38196852796767,545.970741043264,12.0,10.0,-0.3454312203095017,5.154557228088379,10.038637953417158,14.596594883542899,4.0,14.040412902832031,1
503.4522143902117,227.78342222906946,498.21235938292295,21.0,10.0,-0.3396979769742114,5.008065700531006,5.434550375275705,3.0863759381892626,4.0,13.13895320892334,1
259.2961298044953,199.99501478610574,263.0609738532177,21.0,10.0,-0.3102641721944381,5.217844486236572,5.023383857665156,2.0584596441628893,4.0,13.482061386108398,1
276.83316930442885,176.28435837257115,271.26255729787925,24.0,10.0,-0.2623875059620435,5.612517846773748,9.48774934202732,1.005515129240544,4.0,13.75680923461914,1
356.73163984572415,232.55917781247314,355.49924441090377,21.0,10.0,-0.32770037141739183,5.066448211669922,5.524647850912309,1.3709360257379657,4.0,13.13895320892334,1
298.2078733874186,199.46422033966596,290.55021236240594,31.0,10.0,-0.3328010347877542,5.128495216369629,9.072831365665518,1.7724494741450987,4.0,13.976881980895996,1
568.392339406836,203.06395232188174,566.1923713441572,21.0,10.0,-0.3132827818718724,4.995950698852539,5.282641820510609,1.0114589202085562,7.0,13.878148078918457,1
572.5978454581725,197.46262006779716,569.57518072056,31.0,10.0,-0.337488658452132,5.0859246253967285,6.107674734866199,1.6522829935690224,4.0,13.878148078918459,1
329.61439021146396,195.1324405012319,321.1549913899755,21.0,40.0,-0.3020272198636921,5.027198791503906,13.09321062584974,3.2718615160801563,4.0,13.731599807739258,1
382.4894267854771,205.31535229311967,381.03858997473344,21.0,10.0,-0.3867430144452496,4.995950698852539,8.282123550808718,10.205308877021796,4.0,13.878148078918457,1
512.2587578135389,208.80194065546436,508.42515203833864,21.0,10.0,-0.349078006025547,5.317964553833008,6.319001024634061,2.831749136927687,4.0,13.731599807739258,1
